REGION,SUBNETWORK_TYPES,SPREAD,#ZONES,#TEST,#VEHICLES,COMPARTMENTS DIV.,#REQUESTS,DEMAND_DIST_MODE,SL_SHARE,INTERVAL,TRIPS_DIST,DEMAND_LIMIT,A,C,D,OVERALL_OCCUPANCY,OPERATING_VEHICLES,PROFIT,REQUESTS_REVENUE,OPERATIONAL_COSTS,SOL_GAP,NUM_VARS,NUM_CONSTRS,OBJ_BOUND,OBJ_VAL,NODE_COUNT,SOL_COUNT,ITER_COUNT,PREPROCESS,RUNTIME,PATH_NETWORKS,PATH_REQUESTS,PATH_VEHICLES,IMAGE,LOG
delft-the-netherlands,zones,S010,Z04,07,50,A5,50,LO,S1,05-10min,0.1km-10km,A5,0,0,50,40.139176,3,-74516.820000,573.108800,89.924000,0.000000,243365,518644,-74516.815200,-74516.815200,1.0,1,33734.0,53.000000,78.287001,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z04_07.json"";""delft-the-netherlands_zones_S010_Z04_07"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z04_07/50_LO_S1_05-10min_0.1km-10km_A5.csv"";""50_LO_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z04_07/50_A5.csv"";""50_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z04_07.png"";""delft-the-netherlands_zones_S010_Z04_07.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z04_07_50_A5_50_LO_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z04_07_50_A5_50_LO_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z04,07,50,A5,50,HI,S1,00-01min,0.1km-10km,A5,16,14,20,50.572508,35,-639479.920000,577.913600,50.216000,0.617347,371436,781314,-244698.675821,-639479.924800,1.0,2,213102.0,72.000000,600.360001,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z04_07.json"";""delft-the-netherlands_zones_S010_Z04_07"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z04_07/50_HI_S1_00-01min_0.1km-10km_A5.csv"";""50_HI_S1_00-01min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z04_07/50_A5.csv"";""50_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z04_07.png"";""delft-the-netherlands_zones_S010_Z04_07.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z04_07_50_A5_50_HI_S1_00-01min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z04_07_50_A5_50_HI_S1_00-01min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z08,01,10,A5,50,AV,S1,05-10min,0.1km-10km,A5,0,0,50,34.359056,3,-74575.410000,506.601600,82.008000,0.000032,54945,117326,-74573.003067,-74575.406400,1.0,5,22837.0,11.000000,37.228998,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z08_01.json"";""delft-the-netherlands_zones_S010_Z08_01"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z08_01/50_AV_S1_05-10min_0.1km-10km_A5.csv"";""50_AV_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z08_01/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z08_01.png"";""delft-the-netherlands_zones_S010_Z08_01.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z08_01_10_A5_50_AV_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z08_01_10_A5_50_AV_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z08,01,10,A5,50,HI,S1,05-10min,0.1km-10km,A5,0,0,50,40.280915,3,-74485.170000,587.824000,72.996000,0.000006,58742,125514,-74484.717349,-74485.172000,16.0,4,23642.0,12.000000,69.386999,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z08_01.json"";""delft-the-netherlands_zones_S010_Z08_01"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z08_01/50_HI_S1_05-10min_0.1km-10km_A5.csv"";""50_HI_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z08_01/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z08_01.png"";""delft-the-netherlands_zones_S010_Z08_01.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z08_01_10_A5_50_HI_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z08_01_10_A5_50_HI_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z08,01,10,A5,50,LO,S1,05-10min,0.1km-10km,A5,0,0,50,34.514458,3,-74606.800000,491.564800,98.360000,0.000001,50600,107774,-74606.735303,-74606.795200,1.0,2,8018.0,10.000000,11.245001,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z08_01.json"";""delft-the-netherlands_zones_S010_Z08_01"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z08_01/50_LO_S1_05-10min_0.1km-10km_A5.csv"";""50_LO_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z08_01/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z08_01.png"";""delft-the-netherlands_zones_S010_Z08_01.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z08_01_10_A5_50_LO_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z08_01_10_A5_50_LO_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z08,01,10,A5,100,AV,S1,05-10min,0.1km-10km,A5,0,0,100,32.590803,3,-74224.240000,920.750400,144.992000,0.000045,204868,424818,-74220.882933,-74224.241600,1.0,1,47026.0,42.000000,300.987000,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z08_01.json"";""delft-the-netherlands_zones_S010_Z08_01"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z08_01/100_AV_S1_05-10min_0.1km-10km_A5.csv"";""100_AV_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z08_01/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z08_01.png"";""delft-the-netherlands_zones_S010_Z08_01.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z08_01_10_A5_100_AV_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z08_01_10_A5_100_AV_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z08,01,20,A5,50,AV,S1,05-10min,0.1km-10km,A5,0,0,50,34.420556,3,-74576.100000,506.601600,82.700000,0.000047,109897,234412,-74572.586400,-74576.098400,1.0,2,49048.0,22.000000,120.219000,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z08_01.json"";""delft-the-netherlands_zones_S010_Z08_01"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z08_01/50_AV_S1_05-10min_0.1km-10km_A5.csv"";""50_AV_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z08_01/20_A5.csv"";""20_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z08_01.png"";""delft-the-netherlands_zones_S010_Z08_01.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z08_01_20_A5_50_AV_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z08_01_20_A5_50_AV_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z08,01,20,A5,50,HI,S1,05-10min,0.1km-10km,A5,0,0,50,41.259519,3,-74484.380000,587.824000,72.208000,0.000009,117509,250830,-74483.728000,-74484.384000,1.0,2,21003.0,24.000000,55.789000,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z08_01.json"";""delft-the-netherlands_zones_S010_Z08_01"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z08_01/50_HI_S1_05-10min_0.1km-10km_A5.csv"";""50_HI_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z08_01/20_A5.csv"";""20_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z08_01.png"";""delft-the-netherlands_zones_S010_Z08_01.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z08_01_20_A5_50_HI_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z08_01_20_A5_50_HI_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z08,01,20,A5,50,LO,S1,05-10min,0.1km-10km,A5,0,0,50,34.813285,3,-74607.670000,491.564800,99.232000,0.000017,101224,215358,-74606.383200,-74607.667200,1.0,2,18747.0,20.000000,34.546000,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z08_01.json"";""delft-the-netherlands_zones_S010_Z08_01"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z08_01/50_LO_S1_05-10min_0.1km-10km_A5.csv"";""50_LO_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z08_01/20_A5.csv"";""20_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z08_01.png"";""delft-the-netherlands_zones_S010_Z08_01.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z08_01_20_A5_50_LO_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z08_01_20_A5_50_LO_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z08,01,50,A5,50,HI,S1,05-10min,0.1km-10km,A5,0,0,50,40.467308,3,-74485.500000,587.824000,73.324000,0.000021,293730,626620,-74483.944000,-74485.500000,1.0,3,53521.0,63.000000,222.764000,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z08_01.json"";""delft-the-netherlands_zones_S010_Z08_01"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z08_01/50_HI_S1_05-10min_0.1km-10km_A5.csv"";""50_HI_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z08_01/50_A5.csv"";""50_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z08_01.png"";""delft-the-netherlands_zones_S010_Z08_01.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z08_01_50_A5_50_HI_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z08_01_50_A5_50_HI_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z08,01,50,A5,50,LO,S1,05-10min,0.1km-10km,A5,0,0,50,34.433988,3,-74608.870000,491.564800,100.432000,0.000031,253005,537886,-74606.559255,-74608.867200,1.0,1,34278.0,52.000000,115.598000,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z08_01.json"";""delft-the-netherlands_zones_S010_Z08_01"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z08_01/50_LO_S1_05-10min_0.1km-10km_A5.csv"";""50_LO_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z08_01/50_A5.csv"";""50_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z08_01.png"";""delft-the-netherlands_zones_S010_Z08_01.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z08_01_50_A5_50_LO_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z08_01_50_A5_50_LO_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z04,02,10,A5,50,AV,S1,05-10min,0.1km-10km,A5,0,0,50,34.921625,3,-74578.700000,510.068800,88.768000,0.000031,53306,114202,-74576.362200,-74578.699200,54.0,4,23992.0,11.000000,71.941999,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z04_02.json"";""delft-the-netherlands_zones_S010_Z04_02"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z04_02/50_AV_S1_05-10min_0.1km-10km_A5.csv"";""50_AV_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z04_02/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z04_02.png"";""delft-the-netherlands_zones_S010_Z04_02.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z04_02_10_A5_50_AV_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z04_02_10_A5_50_AV_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z04,02,10,A5,50,HI,S1,05-10min,0.1km-10km,A5,0,0,50,33.995434,3,-74596.390000,486.310400,82.700000,0.000030,60544,128978,-74594.149600,-74596.389600,201.0,5,32873.0,12.000000,128.782999,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z04_02.json"";""delft-the-netherlands_zones_S010_Z04_02"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z04_02/50_HI_S1_05-10min_0.1km-10km_A5.csv"";""50_HI_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z04_02/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z04_02.png"";""delft-the-netherlands_zones_S010_Z04_02.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z04_02_10_A5_50_HI_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z04_02_10_A5_50_HI_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z04,02,10,A5,50,LO,S1,05-10min,0.1km-10km,A5,0,0,50,34.268925,3,-74608.170000,492.355200,100.528000,0.000036,50762,108264,-74605.460800,-74608.172800,1.0,1,13687.0,11.000000,26.205999,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z04_02.json"";""delft-the-netherlands_zones_S010_Z04_02"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z04_02/50_LO_S1_05-10min_0.1km-10km_A5.csv"";""50_LO_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z04_02/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z04_02.png"";""delft-the-netherlands_zones_S010_Z04_02.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z04_02_10_A5_50_LO_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z04_02_10_A5_50_LO_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z04,02,10,A5,100,AV,S1,05-10min,0.1km-10km,A5,0,10,90,37.523062,4,-84093.400000,1076.400000,169.803000,0.000057,218623,452286,-84088.621000,-84093.403000,1.0,2,97957.0,46.000000,415.389000,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z04_02.json"";""delft-the-netherlands_zones_S010_Z04_02"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z04_02/100_AV_S1_05-10min_0.1km-10km_A5.csv"";""100_AV_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z04_02/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z04_02.png"";""delft-the-netherlands_zones_S010_Z04_02.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z04_02_10_A5_100_AV_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z04_02_10_A5_100_AV_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z04,02,10,A5,100,LO,S1,05-10min,0.1km-10km,A5,0,0,100,37.404100,3,-74137.880000,1031.174400,169.052000,0.000041,196932,407404,-74134.854267,-74137.877600,1.0,2,47869.0,41.000000,464.605516,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z04_02.json"";""delft-the-netherlands_zones_S010_Z04_02"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z04_02/100_LO_S1_05-10min_0.1km-10km_A5.csv"";""100_LO_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z04_02/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z04_02.png"";""delft-the-netherlands_zones_S010_Z04_02.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z04_02_10_A5_100_LO_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z04_02_10_A5_100_LO_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z04,02,20,A5,50,AV,S1,05-10min,0.1km-10km,A5,0,0,50,35.180394,3,-74576.660000,510.068800,86.732000,0.000022,106620,228170,-74575.051200,-74576.663200,86.0,6,152320.0,22.000000,340.653000,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z04_02.json"";""delft-the-netherlands_zones_S010_Z04_02"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z04_02/50_AV_S1_05-10min_0.1km-10km_A5.csv"";""50_AV_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z04_02/20_A5.csv"";""20_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z04_02.png"";""delft-the-netherlands_zones_S010_Z04_02.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z04_02_20_A5_50_AV_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z04_02_20_A5_50_AV_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z04,02,20,A5,50,HI,S1,05-10min,0.1km-10km,A5,0,0,50,33.815383,3,-74598.520000,486.310400,84.832000,0.000059,121066,257658,-74594.101600,-74598.521600,18.0,4,42528.0,24.000000,198.618000,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z04_02.json"";""delft-the-netherlands_zones_S010_Z04_02"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z04_02/50_HI_S1_05-10min_0.1km-10km_A5.csv"";""50_HI_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z04_02/20_A5.csv"";""20_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z04_02.png"";""delft-the-netherlands_zones_S010_Z04_02.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z04_02_20_A5_50_HI_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z04_02_20_A5_50_HI_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z04,02,20,A5,50,LO,S1,05-10min,0.1km-10km,A5,0,0,50,34.800233,3,-74605.580000,492.355200,97.932000,0.000010,101519,216264,-74604.836800,-74605.576800,1.0,1,31194.0,22.000000,83.414000,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z04_02.json"";""delft-the-netherlands_zones_S010_Z04_02"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z04_02/50_LO_S1_05-10min_0.1km-10km_A5.csv"";""50_LO_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z04_02/20_A5.csv"";""20_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z04_02.png"";""delft-the-netherlands_zones_S010_Z04_02.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z04_02_20_A5_50_LO_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z04_02_20_A5_50_LO_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z04,02,50,A5,50,AV,S1,05-10min,0.1km-10km,A5,0,0,50,35.311305,3,-74576.550000,510.068800,86.620000,0.000022,266567,570080,-74574.898665,-74576.551200,1.0,5,117318.0,54.000000,403.478001,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z04_02.json"";""delft-the-netherlands_zones_S010_Z04_02"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z04_02/50_AV_S1_05-10min_0.1km-10km_A5.csv"";""50_AV_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z04_02/50_A5.csv"";""50_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z04_02.png"";""delft-the-netherlands_zones_S010_Z04_02.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z04_02_50_A5_50_AV_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z04_02_50_A5_50_AV_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z04,02,50,A5,50,HI,S1,05-10min,0.1km-10km,A5,2,5,43,36.750954,5,-104590.590000,488.849600,79.441000,0.286806,302705,643854,-74593.405600,-104590.591400,7.0,2,96305.0,63.000000,600.427999,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z04_02.json"";""delft-the-netherlands_zones_S010_Z04_02"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z04_02/50_HI_S1_05-10min_0.1km-10km_A5.csv"";""50_HI_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z04_02/50_A5.csv"";""50_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z04_02.png"";""delft-the-netherlands_zones_S010_Z04_02.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z04_02_50_A5_50_HI_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z04_02_50_A5_50_HI_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z04,02,50,A5,50,LO,S1,05-10min,0.1km-10km,A5,0,0,50,34.210455,3,-74606.820000,492.355200,99.176000,0.000034,253798,540290,-74604.286564,-74606.820800,1.0,1,73969.0,53.000000,309.865999,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z04_02.json"";""delft-the-netherlands_zones_S010_Z04_02"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z04_02/50_LO_S1_05-10min_0.1km-10km_A5.csv"";""50_LO_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z04_02/50_A5.csv"";""50_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z04_02.png"";""delft-the-netherlands_zones_S010_Z04_02.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z04_02_50_A5_50_LO_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z04_02_50_A5_50_LO_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z04,02,50,A5,50,AV,S1,00-01min,0.1km-10km,A5,9,5,36,47.564270,36,-794514.330000,556.849600,71.177000,0.777920,350782,737758,-176445.783688,-794514.327400,1.0,2,280740.0,69.000000,600.198999,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z04_02.json"";""delft-the-netherlands_zones_S010_Z04_02"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z04_02/50_AV_S1_00-01min_0.1km-10km_A5.csv"";""50_AV_S1_00-01min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z04_02/50_A5.csv"";""50_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z04_02.png"";""delft-the-netherlands_zones_S010_Z04_02.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z04_02_50_A5_50_AV_S1_00-01min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z04_02_50_A5_50_AV_S1_00-01min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S050,Z08,08,10,A5,50,AV,S1,05-10min,0.1km-10km,A5,0,0,50,34.179591,3,-74593.710000,478.548800,72.260000,0.066985,58846,125376,-69597.069763,-74593.711200,2431.0,7,156182.0,12.000000,600.170000,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S050_Z08_08.json"";""delft-the-netherlands_zones_S050_Z08_08"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S050_Z08_08/50_AV_S1_05-10min_0.1km-10km_A5.csv"";""50_AV_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z08_08/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S050_Z08_08.png"";""delft-the-netherlands_zones_S050_Z08_08.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S050_Z08_08_10_A5_50_AV_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S050_Z08_08_10_A5_50_AV_S1_05-10min_0.1km-10km_A5"")"
